timestamp,open,high,low,close,volume
2026-04-08 20:30:00,71438.66,71438.67,71279.36,71303.81,38.21805
2026-04-08 20:45:00,71303.8,71373.11,71267.91,71372.93,40.86659
2026-04-08 21:00:00,71372.94,71582.53,71330.86,71518.04,94.69048
2026-04-08 21:15:00,71518.05,71748.0,71518.04,71668.01,81.33052
2026-04-08 21:30:00,71668.02,71717.84,71548.26,71548.26,131.63572
2026-04-08 21:45:00,71548.27,71642.7,71516.51,71551.39,60.24235
2026-04-08 22:00:00,71551.4,71571.6,71391.53,71450.64,83.41044
2026-04-08 22:15:00,71450.64,71480.4,71143.48,71165.36,118.66481
2026-04-08 22:30:00,71165.36,71365.45,71089.03,71239.86,64.10878
2026-04-08 22:45:00,71239.87,71279.35,71064.84,71064.84,108.49161
2026-04-08 23:00:00,71064.84,71170.0,70901.89,71165.36,268.21039
2026-04-08 23:15:00,71165.36,71204.0,70910.0,71031.78,100.08253
2026-04-08 23:30:00,71031.79,71127.35,70956.08,71083.29,74.68633
2026-04-08 23:45:00,71083.29,71169.67,71069.93,71069.93,74.88249
2026-04-09 00:00:00,71069.93,71133.71,70986.61,70997.74,87.22145
2026-04-09 00:15:00,70997.74,71014.68,70859.63,70927.87,236.81199
2026-04-09 00:30:00,70927.88,70937.98,70764.5,70810.38,227.02206
2026-04-09 00:45:00,70810.39,70879.25,70650.0,70815.5,126.79592
2026-04-09 01:00:00,70815.5,70881.58,70468.63,70663.57,235.69508
2026-04-09 01:15:00,70663.57,70679.95,70466.0,70617.96,97.33862
2026-04-09 01:30:00,70617.97,70850.0,70594.15,70764.88,89.37475
2026-04-09 01:45:00,70764.88,70956.7,70700.0,70928.89,72.6282
2026-04-09 02:00:00,70928.9,71025.38,70824.46,70835.68,71.33387
2026-04-09 02:15:00,70835.68,71064.51,70816.36,71028.88,59.99665
2026-04-09 02:30:00,71028.87,71090.07,70909.52,71042.0,216.18509
2026-04-09 02:45:00,71042.01,71198.8,70981.95,71060.64,316.6383
2026-04-09 03:00:00,71060.64,71124.05,70943.68,70983.55,262.29928
2026-04-09 03:15:00,70983.54,70999.94,70869.56,70914.37,235.46102
2026-04-09 03:30:00,70914.37,70986.62,70873.07,70903.93,171.3986
2026-04-09 03:45:00,70903.93,71041.06,70845.27,70992.39,139.09466
2026-04-09 04:00:00,70992.37,71006.13,70888.47,70908.0,58.88262
2026-04-09 04:15:00,70907.99,70928.9,70798.84,70838.0,105.33777
2026-04-09 04:30:00,70838.0,70927.13,70838.0,70874.17,70.9119
2026-04-09 04:45:00,70874.18,70898.7,70734.77,70782.0,69.01813
2026-04-09 05:00:00,70781.99,70870.92,70689.38,70870.91,70.22926
2026-04-09 05:15:00,70870.91,71000.0,70842.98,70985.52,148.36507
2026-04-09 05:30:00,70985.51,71087.12,70964.35,71040.58,122.29876
2026-04-09 05:45:00,71040.58,71040.58,70909.95,70984.0,154.50791
2026-04-09 06:00:00,70983.99,71082.71,70983.99,71010.01,89.52105
2026-04-09 06:15:00,71010.01,71010.02,70809.94,70862.0,120.1698
2026-04-09 06:30:00,70862.01,70971.83,70810.69,70934.77,167.91355
2026-04-09 06:45:00,70934.77,71031.84,70907.64,71031.84,161.34306
2026-04-09 07:00:00,71031.83,71116.0,71005.23,71093.01,111.03632
2026-04-09 07:15:00,71093.0,71093.0,70973.07,71000.15,117.78779
2026-04-09 07:30:00,71000.14,71080.0,70955.4,71021.98,531.96436
2026-04-09 07:45:00,71021.99,71040.2,70958.29,70982.01,162.09764
2026-04-09 08:00:00,70982.01,71020.0,70865.42,70950.15,69.69557
2026-04-09 08:15:00,70950.15,71021.67,70900.0,70980.35,49.92547
2026-04-09 08:30:00,70980.35,71335.0,70980.35,71330.01,276.70188
2026-04-09 08:45:00,71330.01,71380.0,71205.0,71249.51,166.10402
2026-04-09 09:00:00,71249.51,71335.92,71109.99,71324.59,125.65092
2026-04-09 09:15:00,71324.6,71535.76,71233.77,71292.44,196.14225
2026-04-09 09:30:00,71292.44,71341.19,71200.06,71274.35,64.80896
2026-04-09 09:45:00,71274.35,71575.0,71274.34,71534.68,125.41797
2026-04-09 10:00:00,71534.69,71534.69,71344.39,71374.75,104.95497
2026-04-09 10:15:00,71374.76,71484.65,71371.44,71393.18,80.7451
2026-04-09 10:30:00,71393.17,71429.22,71355.22,71414.0,57.87318
2026-04-09 10:45:00,71414.0,71460.0,71276.44,71276.45,61.09368
2026-04-09 11:00:00,71276.45,71350.0,71184.42,71193.88,95.87167
2026-04-09 11:15:00,71193.87,71231.12,71038.5,71078.85,204.43734
2026-04-09 11:30:00,71078.86,71206.0,71074.17,71164.46,86.50922
2026-04-09 11:45:00,71164.46,71224.47,71137.75,71150.17,60.03554
2026-04-09 12:00:00,71150.17,71249.03,71150.16,71200.96,48.09492
2026-04-09 12:15:00,71200.95,71328.79,71040.0,71275.99,152.06388
2026-04-09 12:30:00,71275.99,71298.31,71121.14,71212.96,107.7633
2026-04-09 12:45:00,71212.97,71305.04,71100.0,71279.63,74.12383
2026-04-09 13:00:00,71279.63,71355.24,71108.82,71114.55,70.95085
2026-04-09 13:15:00,71114.56,71154.49,71066.5,71109.22,53.6756
2026-04-09 13:30:00,71109.22,71171.89,70805.67,70892.0,340.13741
2026-04-09 13:45:00,70892.0,70913.36,70629.3,70801.98,231.83159
2026-04-09 14:00:00,70801.97,70850.0,70650.0,70788.01,157.97801
2026-04-09 14:15:00,70788.01,70824.0,70522.77,70633.1,135.63256
2026-04-09 14:30:00,70633.1,70907.39,70601.12,70887.61,184.68865
2026-04-09 14:45:00,70887.62,71250.39,70887.61,71123.71,395.42387
2026-04-09 15:00:00,71123.71,71366.43,70929.44,71338.59,210.68878
2026-04-09 15:15:00,71338.25,71630.74,71328.13,71341.15,323.58266
2026-04-09 15:30:00,71341.15,72241.41,71292.8,72075.75,940.32515
2026-04-09 15:45:00,72075.74,72358.0,72047.68,72141.99,574.1562
2026-04-09 16:00:00,72142.0,72399.0,72081.51,72176.63,533.93862
2026-04-09 16:15:00,72176.62,72390.0,72061.55,72062.61,343.17217
2026-04-09 16:30:00,72062.61,72068.57,71778.01,71972.11,330.37188
2026-04-09 16:45:00,71972.1,72084.25,71729.66,72080.87,222.20043
2026-04-09 17:00:00,72080.86,72524.42,72062.38,72481.24,510.17645
2026-04-09 17:15:00,72481.25,72550.0,72228.24,72341.74,514.08782
2026-04-09 17:30:00,72341.73,72511.25,72100.0,72424.42,254.58345
2026-04-09 17:45:00,72424.41,72481.38,72263.26,72347.49,137.06151
2026-04-09 18:00:00,72348.0,72380.7,71860.0,71894.13,224.31297
2026-04-09 18:15:00,71894.13,72009.21,71772.0,71908.44,168.3162
2026-04-09 18:30:00,71908.43,71954.58,71747.68,71855.3,88.08116
2026-04-09 18:45:00,71855.3,71919.56,71751.6,71888.69,79.61502
2026-04-09 19:00:00,71888.69,72130.9,71836.61,72033.76,107.78902
2026-04-09 19:15:00,72033.77,72093.34,71750.0,71824.82,139.49292
2026-04-09 19:30:00,71824.83,72149.59,71816.11,72116.21,158.41683
2026-04-09 19:45:00,72116.21,72300.0,72008.01,72096.32,202.19162
2026-04-09 20:00:00,72096.33,72186.44,71985.95,72182.78,126.19141
2026-04-09 20:15:00,72182.78,72348.33,72161.94,72297.62,135.86641
2026-04-09 20:30:00,72297.62,72458.31,72256.23,72417.51,146.79234
2026-04-09 20:45:00,72417.51,72417.52,72294.69,72413.97,89.04373
2026-04-09 21:00:00,72413.96,72700.0,72197.14,72336.25,293.23685
2026-04-09 21:15:00,72336.25,72358.0,72142.79,72186.21,134.90847
2026-04-09 21:30:00,72186.21,72460.0,72150.02,72450.53,237.18611
2026-04-09 21:45:00,72451.02,72470.0,72238.0,72264.95,106.46178
2026-04-09 22:00:00,72264.96,72523.67,72251.23,72512.39,169.51706
2026-04-09 22:15:00,72512.4,73145.0,72506.53,72625.38,797.21652
2026-04-09 22:30:00,72625.38,72631.49,72291.57,72317.49,160.73373
2026-04-09 22:45:00,72317.48,72456.09,71945.94,71946.01,217.85627
2026-04-09 23:00:00,71946.01,72025.53,71751.43,71803.44,187.80022
2026-04-09 23:15:00,71803.45,71916.0,71585.25,71794.52,216.30978
2026-04-09 23:30:00,71794.52,71850.0,71622.81,71767.28,136.58196
2026-04-09 23:45:00,71767.27,71824.0,71697.39,71787.97,255.14535
2026-04-10 00:00:00,71787.98,71894.85,71709.01,71816.0,367.00844
2026-04-10 00:15:00,71815.99,71836.97,71573.35,71836.95,189.72916
2026-04-10 00:30:00,71836.96,71969.6,71789.69,71932.81,94.13576
2026-04-10 00:45:00,71932.8,72028.4,71862.17,71963.03,317.10094
2026-04-10 01:00:00,71963.04,72078.28,71823.32,72000.0,156.50225
2026-04-10 01:15:00,72000.0,72050.01,71673.48,71879.36,192.76093
2026-04-10 01:30:00,71879.37,72387.0,71862.16,72298.89,235.65625
2026-04-10 01:45:00,72298.89,72354.57,72152.88,72157.93,94.75174
2026-04-10 02:00:00,72157.93,72291.04,72120.54,72226.08,123.43968
2026-04-10 02:15:00,72226.08,72257.93,72168.62,72179.65,75.42534
2026-04-10 02:30:00,72179.66,72227.84,72123.74,72154.65,53.98875
2026-04-10 02:45:00,72154.64,72154.65,71921.59,71965.36,262.68814
2026-04-10 03:00:00,71965.36,72027.37,71851.12,71863.74,333.20062
2026-04-10 03:15:00,71863.75,71930.45,71814.75,71814.76,69.61015
2026-04-10 03:30:00,71814.75,71967.03,71813.73,71920.0,78.26561
2026-04-10 03:45:00,71919.98,71955.12,71838.09,71868.67,62.61229
2026-04-10 04:00:00,71868.67,71961.32,71867.47,71867.48,81.35594
2026-04-10 04:15:00,71867.48,71945.44,71855.54,71855.99,278.6102
2026-04-10 04:30:00,71856.0,71909.81,71820.47,71903.6,134.99106
2026-04-10 04:45:00,71903.61,72212.84,71882.36,72117.29,239.21431
2026-04-10 05:00:00,72117.29,72171.79,72010.4,72060.04,111.15
2026-04-10 05:15:00,72060.04,72267.89,72018.01,72224.82,128.39054
2026-04-10 05:30:00,72224.83,72262.1,72146.38,72157.04,96.81603
2026-04-10 05:45:00,72157.04,72218.5,72089.42,72127.84,72.33892
2026-04-10 06:00:00,72127.84,72179.85,72050.45,72140.09,129.51154
2026-04-10 06:15:00,72140.1,72140.1,71943.46,71964.01,112.8027
2026-04-10 06:30:00,71964.01,72004.89,71865.25,71936.66,100.84634
2026-04-10 06:45:00,71936.66,71988.15,71792.01,71805.38,104.84873
2026-04-10 07:00:00,71805.39,71837.59,71715.41,71716.23,113.44592
2026-04-10 07:15:00,71716.23,71772.95,71697.76,71720.98,101.09417
2026-04-10 07:30:00,71720.98,71779.85,71650.52,71660.79,198.8784
2026-04-10 07:45:00,71660.8,71690.45,71428.0,71481.85,288.97194
2026-04-10 08:00:00,71481.85,71670.0,71426.15,71607.99,341.8986
2026-04-10 08:15:00,71607.99,71690.4,71534.0,71643.27,71.37338
2026-04-10 08:30:00,71643.27,71769.41,71613.64,71700.24,88.51657
2026-04-10 08:45:00,71700.25,71716.96,71500.0,71606.07,123.10241
2026-04-10 09:00:00,71606.08,71701.13,71583.47,71693.5,75.52728
2026-04-10 09:15:00,71693.5,71850.0,71681.16,71765.29,92.98432
2026-04-10 09:30:00,71765.28,71873.0,71747.82,71811.18,61.01849
2026-04-10 09:45:00,71811.18,71839.8,71746.32,71787.41,51.49294
2026-04-10 10:00:00,71787.41,71810.4,71720.98,71810.39,34.92936
2026-04-10 10:15:00,71810.39,71816.04,71711.6,71730.82,46.93823
2026-04-10 10:30:00,71730.82,71822.22,71722.68,71800.01,64.1784
2026-04-10 10:45:00,71800.0,71928.29,71787.9,71910.09,92.58789
2026-04-10 11:00:00,71910.1,72161.59,71903.69,72121.99,104.25689
2026-04-10 11:15:00,72121.99,72218.06,72094.01,72214.39,113.91638
2026-04-10 11:30:00,72214.38,72261.93,72140.67,72186.01,111.37643
2026-04-10 11:45:00,72186.0,72254.15,72103.38,72127.59,91.62609
2026-04-10 12:00:00,72127.59,72207.73,72094.79,72094.8,86.78642
2026-04-10 12:15:00,72094.8,72316.87,72007.5,72174.77,184.74219
2026-04-10 12:30:00,72175.58,72458.0,72042.92,72315.35,333.99492
2026-04-10 12:45:00,72315.35,72401.96,72200.01,72258.68,127.90097
2026-04-10 13:00:00,72258.69,72265.76,72189.44,72214.0,78.11239
2026-04-10 13:15:00,72214.0,72301.98,72161.68,72296.51,90.50476
2026-04-10 13:30:00,72296.51,72409.41,71899.51,72059.72,317.93424
2026-04-10 13:45:00,72059.72,72372.67,72059.72,72321.4,186.71541
2026-04-10 14:00:00,72321.39,72765.99,72258.0,72709.32,623.85459
2026-04-10 14:15:00,72709.31,73073.26,72636.65,72969.98,776.48639
2026-04-10 14:30:00,72969.98,73155.58,72740.79,72865.04,699.45976
2026-04-10 14:45:00,72865.03,72963.05,72703.83,72909.0,262.81906
2026-04-10 15:00:00,72909.0,73123.37,72844.0,73026.4,186.00081
2026-04-10 15:15:00,73026.39,73289.96,72761.32,72782.95,508.29566
2026-04-10 15:30:00,72782.96,72842.0,72596.38,72745.81,356.91354
2026-04-10 15:45:00,72745.8,72763.42,72355.87,72460.51,272.84052
2026-04-10 16:00:00,72460.52,72707.34,72387.41,72695.0,187.28128
2026-04-10 16:15:00,72695.0,72816.26,72575.08,72768.87,186.94622
2026-04-10 16:30:00,72768.87,72799.47,72600.0,72719.54,121.23336
2026-04-10 16:45:00,72719.54,73069.4,72708.89,72992.33,237.62917
2026-04-10 17:00:00,72992.32,73004.85,72802.96,72865.04,116.68587
2026-04-10 17:15:00,72865.04,73029.51,72803.69,72966.97,100.59118
2026-04-10 17:30:00,72966.96,72966.97,72803.16,72918.0,91.79406
2026-04-10 17:45:00,72918.0,73146.0,72918.0,73121.66,145.43413
2026-04-10 18:00:00,73121.66,73136.39,72880.95,73087.79,165.86474
2026-04-10 18:15:00,73087.79,73159.81,72889.54,72983.07,169.44271
2026-04-10 18:30:00,72983.07,73015.01,72916.69,72952.8,114.71172
2026-04-10 18:45:00,72952.79,73110.96,72939.18,73107.07,146.99804
2026-04-10 19:00:00,73107.07,73255.25,73078.0,73175.77,186.27483
2026-04-10 19:15:00,73175.78,73185.0,72990.0,72996.94,123.52372
2026-04-10 19:30:00,72996.94,73017.03,72904.52,72945.98,224.86355
2026-04-10 19:45:00,72945.99,73264.76,72900.0,73236.11,178.87908
2026-04-10 20:00:00,73236.11,73265.25,73130.53,73242.98,272.8121
2026-04-10 20:15:00,73242.98,73275.25,73131.11,73249.2,159.48036
2026-04-10 20:30:00,73249.21,73434.0,73051.97,73240.68,309.01527
2026-04-10 20:45:00,73240.69,73418.0,73150.59,73361.68,130.86093
2026-04-10 21:00:00,73361.68,73364.47,73026.37,73079.24,168.45709
2026-04-10 21:15:00,73079.24,73182.0,73057.66,73096.9,88.19146
2026-04-10 21:30:00,73096.9,73099.61,72934.53,73064.01,320.73562
2026-04-10 21:45:00,73064.0,73204.12,73036.97,73190.67,77.51448
2026-04-10 22:00:00,73190.68,73244.03,73101.91,73157.53,251.84797
2026-04-10 22:15:00,73157.54,73199.0,73000.0,73011.99,193.86756
2026-04-10 22:30:00,73012.0,73024.3,72700.6,72858.2,222.6586
2026-04-10 22:45:00,72858.21,72899.71,72832.78,72877.0,129.97277
2026-04-10 23:00:00,72877.01,72889.35,72791.96,72879.93,316.786
2026-04-10 23:15:00,72879.94,72939.91,72811.25,72892.97,176.85831
2026-04-10 23:30:00,72892.98,72928.59,72840.0,72904.39,204.7671
2026-04-10 23:45:00,72904.39,72967.79,72904.39,72962.7,191.42552
2026-04-11 00:00:00,72962.71,72962.71,72810.62,72871.39,234.79732
2026-04-11 00:15:00,72871.39,72915.16,72817.97,72898.42,416.27199
2026-04-11 00:30:00,72898.43,72938.28,72843.99,72862.4,76.67802
2026-04-11 00:45:00,72862.4,72862.4,72787.94,72828.42,73.79416
2026-04-11 01:00:00,72828.42,72846.68,72771.66,72809.38,64.95065
2026-04-11 01:15:00,72809.38,72835.5,72670.0,72835.5,128.19428
2026-04-11 01:30:00,72835.49,72936.66,72827.12,72854.63,57.84497
2026-04-11 01:45:00,72854.64,72999.99,72854.64,72954.39,69.3103
2026-04-11 02:00:00,72954.39,72999.07,72910.93,72966.26,52.86845
2026-04-11 02:15:00,72966.26,73038.71,72966.25,72993.76,61.64895
2026-04-11 02:30:00,72993.75,73094.89,72976.42,72999.96,121.92963
2026-04-11 02:45:00,72999.95,72999.96,72922.95,72966.57,51.98849
2026-04-11 03:00:00,72966.58,73075.34,72966.57,73044.28,71.05635
2026-04-11 03:15:00,73044.28,73051.34,72994.84,72999.27,35.624
2026-04-11 03:30:00,72999.27,73023.99,72930.0,72980.04,54.96176
2026-04-11 03:45:00,72980.03,72984.99,72814.42,72866.63,65.48733
2026-04-11 04:00:00,72866.62,72954.28,72807.98,72837.99,85.94846
2026-04-11 04:15:00,72838.0,72839.69,72681.9,72731.45,135.08074
2026-04-11 04:30:00,72731.45,72824.76,72731.44,72804.46,50.31173
2026-04-11 04:45:00,72804.46,72825.5,72768.58,72806.08,26.80866
2026-04-11 05:00:00,72806.08,72826.4,72699.98,72709.99,63.21765
2026-04-11 05:15:00,72709.99,72810.15,72679.08,72810.15,51.48841
2026-04-11 05:30:00,72810.16,72836.55,72801.99,72802.0,72.4845
2026-04-11 05:45:00,72802.0,72802.0,72716.58,72722.28,34.98011
2026-04-11 06:00:00,72722.28,72722.29,72612.16,72673.87,200.99483
2026-04-11 06:15:00,72673.87,72731.06,72634.0,72695.04,245.22113
2026-04-11 06:30:00,72695.04,72756.77,72665.34,72727.21,98.41335
2026-04-11 06:45:00,72727.21,72771.32,72715.71,72762.0,45.81408
2026-04-11 07:00:00,72762.01,72777.67,72743.35,72758.34,158.63565
2026-04-11 07:15:00,72758.34,72832.0,72755.72,72799.11,49.10958
2026-04-11 07:30:00,72799.12,72815.63,72737.5,72737.5,46.15676
2026-04-11 07:45:00,72737.5,72745.38,72672.56,72745.38,67.52128
2026-04-11 08:00:00,72745.38,72784.22,72715.13,72770.73,33.64332
2026-04-11 08:15:00,72770.73,72799.57,72740.57,72740.58,41.50752
2026-04-11 08:30:00,72740.58,72760.54,72688.52,72732.87,84.98139
2026-04-11 08:45:00,72732.88,72743.58,72638.44,72664.17,103.54013
2026-04-11 09:00:00,72664.16,72675.71,72617.75,72673.88,97.3454
2026-04-11 09:15:00,72673.89,72900.0,72673.89,72858.96,118.0847
2026-04-11 09:30:00,72858.95,72858.96,72758.13,72829.8,51.17101
2026-04-11 09:45:00,72829.8,72908.0,72829.8,72907.11,40.36241
2026-04-11 10:00:00,72907.12,72915.95,72790.0,72810.14,97.41651
2026-04-11 10:15:00,72810.13,72880.44,72773.6,72872.85,35.14554
2026-04-11 10:30:00,72872.86,72872.86,72760.9,72783.36,49.73485
2026-04-11 10:45:00,72783.36,72847.43,72768.88,72843.71,42.53438
2026-04-11 11:00:00,72843.7,72884.63,72826.37,72865.78,22.46042
2026-04-11 11:15:00,72865.78,72879.86,72826.37,72833.03,26.93373
2026-04-11 11:30:00,72833.03,72848.08,72828.98,72848.08,25.74013
2026-04-11 11:45:00,72848.07,72912.0,72842.3,72907.05,34.5017
2026-04-11 12:00:00,72907.05,72946.1,72887.38,72927.87,48.79784
2026-04-11 12:15:00,72927.87,72949.47,72814.97,72861.86,52.69311
2026-04-11 12:30:00,72861.85,72964.3,72849.2,72962.73,39.79067
2026-04-11 12:45:00,72962.73,72982.4,72920.0,72940.49,38.93594
2026-04-11 13:00:00,72940.5,72940.5,72513.09,72605.99,307.37954
2026-04-11 13:15:00,72605.99,72774.14,72605.98,72616.78,77.99572
2026-04-11 13:30:00,72616.79,72716.56,72578.18,72668.01,46.89331
2026-04-11 13:45:00,72668.0,72706.0,72641.53,72658.07,61.70418
2026-04-11 14:00:00,72658.07,72727.32,72617.8,72704.9,71.33602
2026-04-11 14:15:00,72704.9,72770.91,72700.0,72712.93,37.68768
2026-04-11 14:30:00,72712.93,72715.12,72609.27,72657.3,57.75369
2026-04-11 14:45:00,72657.3,72737.89,72643.38,72704.67,46.06234
2026-04-11 15:00:00,72704.66,72737.89,72678.0,72700.71,38.94178
2026-04-11 15:15:00,72700.72,72896.03,72696.27,72754.02,59.53441
2026-04-11 15:30:00,72754.03,72813.86,72754.03,72771.17,75.4074
2026-04-11 15:45:00,72771.17,72872.54,72733.03,72858.17,72.86029
2026-04-11 16:00:00,72858.18,72872.54,72812.94,72872.54,278.43487
2026-04-11 16:15:00,72872.54,72929.75,72851.68,72882.09,83.02827
2026-04-11 16:30:00,72882.09,73204.74,72866.0,73107.53,179.12979
2026-04-11 16:45:00,73107.54,73200.0,73025.05,73034.33,115.45451
2026-04-11 17:00:00,73034.34,73049.78,72994.47,73002.93,68.35843
2026-04-11 17:15:00,73002.93,73099.61,72942.06,73077.71,54.35619
2026-04-11 17:30:00,73077.7,73169.04,73077.7,73154.44,107.73638
2026-04-11 17:45:00,73154.45,73164.72,73061.03,73095.97,39.11228
2026-04-11 18:00:00,73095.97,73110.73,73032.61,73110.72,23.79161
2026-04-11 18:15:00,73110.73,73244.0,73110.72,73196.53,83.71958
2026-04-11 18:30:00,73196.52,73726.13,73191.24,73463.42,641.28601
2026-04-11 18:45:00,73463.43,73630.0,73430.18,73547.89,107.85981
2026-04-11 19:00:00,73547.9,73790.0,73482.0,73570.0,293.75677
2026-04-11 19:15:00,73570.0,73659.96,73472.38,73618.41,109.78648
2026-04-11 19:30:00,73618.42,73790.0,73618.41,73692.43,126.15502
2026-04-11 19:45:00,73692.43,73692.44,73609.34,73687.15,65.33873
2026-04-11 20:00:00,73687.16,73689.97,73492.63,73493.28,119.83594
2026-04-11 20:15:00,73493.28,73522.28,73402.68,73423.67,81.16267
2026-04-11 20:30:00,73423.68,73423.68,73226.28,73363.35,138.9906
2026-04-11 20:45:00,73363.36,73440.0,73285.22,73290.43,55.50296
2026-04-11 21:00:00,73290.43,73434.89,73200.48,73420.81,95.26204
2026-04-11 21:15:00,73420.82,73444.0,73313.9,73342.44,76.12686
2026-04-11 21:30:00,73342.45,73470.6,73317.4,73437.07,51.09145
2026-04-11 21:45:00,73437.07,73548.08,73406.01,73427.04,144.4599
2026-04-11 22:00:00,73427.04,73541.77,73373.75,73505.47,45.3872
2026-04-11 22:15:00,73505.46,73574.0,73393.96,73442.0,98.2724
2026-04-11 22:30:00,73442.0,73455.91,73234.25,73328.04,147.80324
2026-04-11 22:45:00,73328.05,73387.96,73254.22,73376.01,139.69513
2026-04-11 23:00:00,73376.01,73376.01,72907.4,73045.51,166.19977
2026-04-11 23:15:00,73045.51,73210.0,73035.13,73136.0,55.34483
2026-04-11 23:30:00,73136.0,73176.4,73071.58,73071.72,78.57479
2026-04-11 23:45:00,73071.73,73114.45,73009.45,73043.16,91.4586
2026-04-12 00:00:00,73043.16,73071.33,72873.25,73015.01,158.10394
2026-04-12 00:15:00,73015.0,73107.31,72931.39,73090.0,89.41009
2026-04-12 00:30:00,73090.0,73117.32,72984.73,73016.0,55.26497
2026-04-12 00:45:00,73016.0,73092.51,73009.99,73079.96,87.67962
2026-04-12 01:00:00,73079.96,73137.24,72981.54,73077.99,55.47749
2026-04-12 01:15:00,73077.99,73088.17,72994.15,73017.61,27.7598
2026-04-12 01:30:00,73017.62,73017.62,71555.0,71735.99,1295.00024
2026-04-12 01:45:00,71736.0,71736.0,71310.0,71643.69,693.86449
2026-04-12 02:00:00,71643.69,71857.08,71352.47,71789.64,316.85785
2026-04-12 02:15:00,71789.65,71982.46,71678.46,71780.19,264.38822
2026-04-12 02:30:00,71780.2,71932.2,71780.19,71891.77,110.99656
2026-04-12 02:45:00,71891.77,71903.7,71761.34,71761.35,147.11359
2026-04-12 03:00:00,71761.35,71861.33,71638.76,71750.09,238.11
2026-04-12 03:15:00,71750.19,71772.48,71619.21,71728.0,251.64464
2026-04-12 03:30:00,71728.0,71759.92,71600.04,71673.03,123.1517
2026-04-12 03:45:00,71673.03,71698.0,71593.18,71593.19,177.30267
2026-04-12 04:00:00,71593.18,71685.31,71519.0,71589.95,145.30917
2026-04-12 04:15:00,71589.94,71637.78,71488.4,71514.23,159.14071
2026-04-12 04:30:00,71514.22,71594.68,71477.62,71560.54,109.37269
2026-04-12 04:45:00,71560.54,71578.52,71444.68,71466.53,197.68434
2026-04-12 05:00:00,71466.53,71578.51,71417.22,71508.35,97.91065
2026-04-12 05:15:00,71508.35,71688.42,71488.07,71672.46,75.0717
2026-04-12 05:30:00,71672.46,71724.12,71623.88,71649.43,244.13786
2026-04-12 05:45:00,71649.44,71781.0,71649.18,71710.2,250.64817
2026-04-12 06:00:00,71710.19,71753.33,71691.19,71738.1,159.19536
2026-04-12 06:15:00,71738.11,71744.22,71657.88,71710.18,67.32693
2026-04-12 06:30:00,71710.17,71710.17,71650.0,71658.0,81.69957
2026-04-12 06:45:00,71658.0,71687.61,71633.77,71668.01,68.88426
2026-04-12 07:00:00,71668.01,71681.21,71588.57,71620.82,81.36685
2026-04-12 07:15:00,71620.82,71654.76,71605.43,71630.0,49.30275
2026-04-12 07:30:00,71630.0,71742.27,71624.0,71739.13,47.10274
2026-04-12 07:45:00,71739.14,71747.31,71649.01,71665.0,135.56674
2026-04-12 08:00:00,71664.99,71710.69,71632.56,71644.28,430.62595
2026-04-12 08:15:00,71644.28,71711.25,71637.82,71695.0,30.06875
2026-04-12 08:30:00,71695.01,71805.85,71680.37,71747.31,303.64721
2026-04-12 08:45:00,71747.31,71747.31,71595.0,71629.21,158.02171
2026-04-12 09:00:00,71629.21,71633.01,71541.0,71591.73,150.55887
2026-04-12 09:15:00,71591.74,71622.91,71582.67,71592.1,53.01979
2026-04-12 09:30:00,71592.11,71632.43,71561.41,71576.69,36.43409
2026-04-12 09:45:00,71576.69,71582.0,71488.45,71531.94,132.11706
2026-04-12 10:00:00,71531.95,71682.72,71510.44,71630.0,57.18963
2026-04-12 10:15:00,71630.01,71659.31,71610.96,71612.01,48.56965
2026-04-12 10:30:00,71612.0,71612.0,71510.65,71519.54,51.68489
2026-04-12 10:45:00,71519.54,71522.08,71357.76,71452.89,117.34248
2026-04-12 11:00:00,71452.89,71542.89,71412.57,71516.79,79.35963
2026-04-12 11:15:00,71516.78,71556.12,71480.22,71517.84,58.42802
2026-04-12 11:30:00,71517.84,71523.93,71420.67,71449.14,33.05446
2026-04-12 11:45:00,71449.14,71486.29,71433.76,71468.55,40.69392
2026-04-12 12:00:00,71468.54,71468.54,71332.17,71394.03,112.47785
2026-04-12 12:15:00,71394.02,71450.0,71373.99,71415.0,53.3204
2026-04-12 12:30:00,71415.0,71500.0,71337.53,71488.23,88.86314
2026-04-12 12:45:00,71488.24,71488.24,71077.44,71084.01,353.46334
2026-04-12 13:00:00,71084.01,71146.03,70912.65,70985.84,408.0814
2026-04-12 13:15:00,70985.84,71116.33,70985.84,71048.49,107.99246
2026-04-12 13:30:00,71048.49,71093.25,70940.73,70984.8,81.02583
2026-04-12 13:45:00,70984.8,71009.99,70866.82,70889.42,111.72509
2026-04-12 14:00:00,70889.42,71027.75,70867.14,70990.0,106.08064
2026-04-12 14:15:00,70990.0,71092.78,70989.99,71077.24,85.43982
2026-04-12 14:30:00,71077.24,71088.84,70770.23,70844.92,167.28369
2026-04-12 14:45:00,70844.92,70884.82,70700.0,70748.34,183.13619
2026-04-12 15:00:00,70748.34,70844.27,70740.94,70838.08,115.37505
2026-04-12 15:15:00,70838.08,70850.0,70719.94,70720.21,97.92454
2026-04-12 15:30:00,70720.21,70896.55,70604.07,70872.37,208.79171
2026-04-12 15:45:00,70872.38,70932.0,70852.24,70892.03,80.34064
2026-04-12 16:00:00,70892.04,70959.51,70849.11,70935.4,98.66945
2026-04-12 16:15:00,70935.39,70943.78,70821.05,70925.98,74.71665
